mcs_down,mcs_down_var,mcs_up,mcs_up_var,rb_down_var,rb_up_var,rnti_count,rb_down,rb_up,down,up
15.134798808134088,87.25691981273312,16.35078431372549,54.63980392156863,4.4393283382755984e-08,2.6061986111111113e-08,8600.0,0.0242779166666666,0.0004355833333333,143633576.0,1415528.0
15.073390709768503,86.06063498541486,14.957054093567251,58.50564431913117,4.618724963596451e-08,2.963942294973545e-08,9021.0,0.0259938333333333,0.0005565,151535256.0,1689888.0
15.22745514344556,86.14752089515287,15.49770880574452,50.30943405139834,4.5399485154350474e-08,2.1852208994708995e-08,10043.0,0.0292867499999999,0.0005268333333333,171837432.0,1837848.0
15.18665538129175,86.70837823931292,15.72709114959115,53.7582696007696,4.617232225697257e-08,3.0957036525974024e-08,10264.0,0.0298823333333333,0.0006860833333333,175943760.0,2059632.0
15.24491484627094,88.1084758374876,15.35548780487805,47.86123693379791,4.4744237942466554e-08,2.1648008267195768e-08,9685.0,0.02819,0.0004645833333333,166894857.0,1523168.0
15.194480672293611,85.8049079826232,14.23393574297189,38.76679445052939,4.562316500425162e-08,2.1017098484848485e-08,8873.0,0.0256260833333333,0.0004071666666666,151266080.0,1307504.0
15.091708115765217,88.0826051943984,15.011174242424245,66.16155303030303,4.558344098970028e-08,3.563683333333333e-08,9018.0,0.0262265,0.0005501666666666,153323016.0,1759560.0
15.582468499701488,86.72649486809266,14.639089635854342,61.04560096765979,4.566219837936345e-08,2.6608070346320347e-08,8812.0,0.025891,0.0004679166666666,152859544.0,1429088.0
15.207005668122656,86.8655499810025,14.236252787068004,58.88064547167808,4.5749410434936e-08,3.5759302045177045e-08,10389.0,0.03004925,0.00057025,175891856.0,1740208.0
15.241433106115478,87.59874688273703,14.733620689655172,67.21271209633278,4.560369007400852e-08,2.9475140542328044e-08,10492.0,0.030979,0.0006200833333333,182001328.0,1833456.0
15.228141236818322,86.45174401940481,16.497293447293448,60.53753561253561,4.3857611651795525e-08,3.0480583333333335e-08,8719.0,0.02486325,0.0004555,146703616.0,1281024.0
15.369361479714154,85.87601053502021,14.658602150537636,39.61559139784946,4.4883610023768626e-08,2.2783194444444443e-08,7107.0,0.0197783333333333,0.000277,118368608.0,902872.0
15.291682729024558,85.76035751287642,15.318312757201646,61.09567901234568,4.5474807971259034e-08,2.3309542658730162e-08,9309.0,0.0271016666666666,0.0004865833333333,159632192.0,1501472.0
15.318231279603488,86.84236999031994,14.70249433106576,53.54481292517006,4.5174608477681246e-08,2.271621626984127e-08,9221.0,0.02676825,0.0005374166666666,156742296.0,1558272.0
15.135432464072617,87.33404354719086,17.1234496124031,53.9172480620155,4.5737640691717485e-08,3.694330555555555e-08,9001.0,0.02608325,0.0004714999999999,152604904.0,1673864.0
15.182190976484884,87.46608625307708,15.03195238095238,64.05128571428571,4.551659409865374e-08,3.827882738095238e-08,10961.0,0.0320518333333333,0.0007010833333333,186948280.0,2304312.0
15.135844853335614,85.84899813480983,14.810780423280423,51.835780423280426,4.4190149110166e-08,3.0906990079365085e-08,8054.0,0.02321475,0.0004408333333333,137619448.0,1368352.0
15.157992554145904,87.59993816147902,14.938424312814558,40.3566131700278,4.564352085361958e-08,2.3265996452621452e-08,8499.0,0.0245729166666666,0.0005013333333333,143666224.0,1657080.0
15.195810878998683,86.54083176385717,15.516102756892227,61.31675020885547,4.6719628749442627e-08,3.4278648148148146e-08,9011.0,0.0264081666666666,0.0006145833333333,154366240.0,1849912.0
15.223967116605452,87.12928409485862,16.042374051069704,57.11224982746722,4.5883739932899386e-08,2.2900186507936508e-08,7537.0,0.0217880833333333,0.0003753333333333,127899080.0,1230976.0
15.252861092565151,88.2545405556152,15.382920634920636,51.424952380952384,4.5100526009932106e-08,2.2928765873015872e-08,8104.0,0.02320325,0.0004004166666666,137087400.0,1287824.0
15.10102597810721,89.03863145720611,15.33598941798942,50.959291005291,4.554958356421162e-08,3.0480416666666664e-08,8507.0,0.0246557499999999,0.0004493333333333,142949512.0,1570184.0
15.33426993182518,87.21700608262879,15.369087301587305,44.03492063492063,4.543450224643922e-08,1.8743864417989417e-08,6979.0,0.0200328333333333,0.00031475,119239248.0,1068112.0
15.168865355726526,87.87599446526505,15.130534105534103,46.97377734877735,4.4531931425080274e-08,2.1335452380952384e-08,8253.0,0.023707,0.0003746666666666,141881616.0,1162032.0
15.30820107082145,87.86998257353072,14.546121504157218,77.19819066515495,4.5541777682877284e-08,3.4424182539682545e-08,10178.0,0.0296335833333333,0.0005494166666666,174079840.0,1731400.0
14.997790360875896,88.91182011550465,15.390204081632652,45.80870748299319,4.6754051288885116e-08,1.0656827380952382e-08,7395.0,0.0208830833333333,0.00030125,121218496.0,916936.0
15.333460755818273,86.99015430533902,15.866438356164384,43.88760600130463,4.5331390479743403e-08,2.2009301587301592e-08,8058.0,0.0233208333333333,0.0004005833333333,138015088.0,1418872.0
14.994367391618592,88.93162568445868,16.88293650793651,45.68211451247166,4.522000815784454e-08,2.6936292658730162e-08,8269.0,0.0239825,0.00048075,139403560.0,1733304.0
15.115958198323463,86.203163351529,15.452098466505246,39.19987893462469,4.4893776310821764e-08,1.9448299603174603e-08,6808.0,0.019058,0.000284,113269688.0,878360.0
15.00229597213842,89.31866535683076,15.432606941081517,34.9953591606134,4.5213320077465635e-08,1.3488197751322752e-08,6819.0,0.0190913333333333,0.0002556666666666,113172680.0,871824.0
15.33440388778733,89.00327801435368,15.610119047619047,58.60654761904762,4.509204372000587e-08,2.1036347222222226e-08,7052.0,0.0198755833333333,0.0003289166666666,116644096.0,1153296.0
15.08588276623934,89.32509245516675,15.375358773646449,72.42480430528376,4.532005475432744e-08,2.354019841269841e-08,8407.0,0.02426225,0.0004209166666666,143165008.0,1278968.0
15.242006945866525,88.67900078131872,15.81099033816425,40.17227398205659,4.461021681259376e-08,1.2982622023809524e-08,7264.0,0.0204084166666666,0.0003051666666666,122030352.0,1017968.0
15.216622167228572,87.10964368604003,15.492132505175984,70.94120082815735,4.679302722393281e-08,3.345663888888889e-08,9724.0,0.0283608333333333,0.0006033333333333,167563008.0,1736032.0
15.22732418273992,86.58147218297168,14.413931788931787,55.23542471042472,4.619953601073071e-08,2.4954642857142857e-08,7688.0,0.0220050833333333,0.00036175,128905600.0,976592.0
15.302489942541149,86.14409394307712,17.001360544217686,31.547619047619047,4.47526017862187e-08,1.1763888888888888e-08,5737.0,0.0161304166666666,0.0002205833333333,97386160.0,919400.0
15.1583357273996,86.96371981750191,15.429799498746869,65.5103926482874,4.515546020753533e-08,3.5550410383597884e-08,10127.0,0.0294512499999999,0.00058225,173524272.0,1909320.0
15.257338666901592,86.83490751564666,15.584269662921349,53.012841091492774,4.541817524911139e-08,2.253265476190476e-08,9914.0,0.0285899166666666,0.0004653333333333,169593496.0,1491408.0
15.231586732892278,87.809869373335,15.79372549019608,51.59079025549613,4.5043925401028155e-08,3.159006667869168e-08,10051.0,0.0292609166666666,0.0005088333333333,173727896.0,1708344.0
15.145835800428554,88.74747661253963,15.416434531651923,54.686608319217015,4.5605261913775396e-08,2.2761958694083697e-08,8037.0,0.023097,0.0003439999999999,135595512.0,1012328.0
15.256237737478603,86.5623799526645,15.412559523809524,45.05520833333333,4.5393768252842096e-08,2.8631456349206346e-08,8900.0,0.0257515,0.0005058333333333,150902816.0,1576768.0
15.25091600970112,87.83517380329616,16.181238095238097,55.48838095238095,4.5194610826403966e-08,1.3974517857142856e-08,6313.0,0.0180539166666666,0.0002406666666666,108002600.0,702928.0
15.021010726346388,87.8412454007088,16.234207968901845,27.8709426627794,4.477344687338521e-08,1.1842474206349204e-08,5115.0,0.0139755833333333,0.0002111666666666,83098512.0,665424.0
14.92998208213023,87.59714295558689,14.64294871794872,45.04487179487179,4.534814878283768e-08,1.3683694444444445e-08,5813.0,0.0163061666666666,0.0002805833333333,95839720.0,851736.0
15.298091463403305,87.12511175271507,12.752713178294574,47.88837209302325,4.5255303673740215e-08,5.060375000000001e-09,5143.0,0.0145920833333333,0.0001261666666666,85845352.0,371904.0
15.111751224104747,86.4703042230783,16.356837606837605,7.121794871794871,4.546300707339721e-08,7.874513888888891e-09,4943.0,0.0136236666666666,0.0001294166666666,83438256.0,438464.0
15.19113860545856,86.89943122634102,13.197463768115943,20.77018633540373,4.473151670000071e-08,7.146056547619047e-09,4864.0,0.0134895,0.0001570833333333,81488912.0,454352.0
15.197500625507296,86.61053151583695,16.03653530377668,57.17134646962233,4.4807324980341384e-08,1.4105007936507936e-08,6389.0,0.0181345,0.0002565833333333,106849984.0,850224.0
15.04781115066715,88.36029265844141,16.76016865079365,25.920882936507937,4.5231211001757985e-08,8.049305555555556e-09,5512.0,0.0156454166666666,0.0002170833333333,92116160.0,699000.0
15.022044416375346,88.58632123600617,15.087301587301589,48.2,4.466991465832061e-08,1.0726638888888891e-08,5165.0,0.0145655,0.0001835,86248288.0,634312.0
15.170785799545191,86.64138440046526,14.547586431833006,58.3793542074364,4.584988781097168e-08,2.1468045634920636e-08,7249.0,0.0211400833333333,0.0003803333333333,124707296.0,1019928.0
15.422322009166304,89.69238631355283,12.68421052631579,35.8421052631579,4.443172342270226e-08,5.375277777777777e-09,4440.0,0.0124149166666666,0.0001588333333333,73443536.0,545368.0
15.150112942508397,88.08428447500748,16.338541666666668,45.36458333333333,4.485713454039827e-08,3.675763888888889e-09,4160.0,0.01150375,0.0001028333333333,68886984.0,352904.0
15.157017508591949,87.44844137651371,16.430555555555554,1.7222222222222223,4.4407464799354585e-08,2.3491666666666668e-09,3173.0,0.008478,5.85e-05,50550080.0,163000.0
15.462485151804524,89.21914649734178,16.15434782608696,57.915942028985505,4.549675208472155e-08,1.2332819444444445e-08,5494.0,0.0154257499999999,0.0001969166666666,92565680.0,629792.0
15.25153386176878,86.69994717587927,14.77838326446281,49.98202930276795,4.5703708260615795e-08,2.3186811267436267e-08,8822.0,0.0254364166666666,0.0005015,150119216.0,1578264.0
14.770732186895712,87.73901683118244,15.202380952380953,44.76904761904762,4.5580687790052054e-08,1.696482738095238e-08,7409.0,0.020961,0.000292,122384312.0,907808.0
15.219996402746148,86.39041424307025,14.754166666666666,27.67083333333333,4.6391718659371566e-08,4.843430555555556e-09,4874.0,0.0136005,0.0001555833333333,80074849.0,436664.0
15.09248241864614,88.81374122327512,15.380208333333334,31.682291666666668,4.5222474502819535e-08,4.7375e-09,3602.0,0.0097990833333333,8.508333333333333e-05,58950208.0,275488.0
15.16919727796257,87.24750798778929,14.699074074074073,18.564814814814817,4.6081012223009076e-08,5.272291666666666e-09,4812.0,0.0134351666666666,0.0001525,81434592.0,494376.0
15.127393898908691,89.20480517975824,15.17163120567376,38.59007092198581,4.58856125777471e-08,1.447327777777778e-08,5392.0,0.01512475,0.0002121666666666,89547000.0,718272.0
15.10199482568948,88.94923563470795,15.12797619047619,54.15376984126984,4.4926145586526844e-08,3.212783333333333e-08,8071.0,0.0232355,0.00044425,138044016.0,1412016.0
15.253998429510292,87.52532982738987,17.064155251141553,49.509512937595126,4.477716462514016e-08,1.886049074074074e-08,7685.0,0.02176825,0.0003431666666666,128842144.0,940480.0
15.220274831387108,87.16456928057352,14.869645732689207,53.00716586151369,4.5881755330876134e-08,1.9795444444444443e-08,8688.0,0.0249046666666666,0.0003376666666666,145966616.0,1286928.0
15.212409633022544,87.07533857055402,14.907602339181288,26.299049707602336,4.4284039169681283e-08,2.8395122354497357e-08,8291.0,0.0234865833333333,0.0004043333333333,139817616.0,1405760.0
15.138278658013451,87.21881966669187,15.410204081632653,21.32405247813411,4.482797115869093e-08,1.3277312830687827e-08,6801.0,0.0191354166666666,0.0002449166666666,113618009.0,838848.0
15.237219680913286,87.5888364627728,17.276767676767676,39.63834776334776,4.4948579580915566e-08,1.371765277777778e-08,7684.0,0.0217205833333333,0.00034525,127669016.0,1275672.0
15.217605305381172,85.79031051730702,15.094011334577372,35.427731702260004,4.4498139917883747e-08,1.3694852564102564e-08,6818.0,0.0194358333333333,0.0002554166666666,115670168.0,999992.0
15.204884427759383,87.30334833829896,16.254975579975582,50.29105616605617,4.544100742504726e-08,2.2850251984126987e-08,7888.0,0.02248675,0.00044475,131307016.0,1326936.0
15.160167028748424,87.21086824157693,16.917582417582416,38.77296192179913,4.5993342108219884e-08,1.0624040827228329e-08,6345.0,0.0181823333333333,0.0002737499999999,105976400.0,913960.0
15.287565342735292,86.47649994053577,16.30697674418605,40.872093023255815,4.482973835198689e-08,5.554402777777778e-09,5508.0,0.015485,0.0001778333333333,92232336.0,741960.0
15.197234279161238,85.4564813888847,16.920772946859902,39.14830917874396,4.5624446665753975e-08,1.8816625e-08,7818.0,0.0225224166666666,0.0004115,133931320.0,1495312.0
15.18480696917162,86.49558271839099,15.928101478101478,57.121329121329126,4.431246913918135e-08,2.6980562860750362e-08,8759.0,0.0254047499999999,0.00054625,151351272.0,1780712.0
15.177982505910188,85.2037166900503,16.478409090909093,46.02689393939394,4.542488033486685e-08,1.8888830357142856e-08,7355.0,0.0212345833333333,0.00033675,125916736.0,1185040.0
15.094053349710416,87.30736989562598,16.650756907701354,36.48528071722516,4.5674370615352504e-08,1.0603325727513229e-08,7021.0,0.0199608333333333,0.0002839166666666,115738032.0,923152.0
15.365057922926692,87.238082520507,15.464125953411669,66.92548443619872,4.5010343201095115e-08,2.6904993386243387e-08,9134.0,0.02656225,0.0005343333333333,156815896.0,1811352.0
15.107824163647704,87.1947321729674,14.624170274170272,57.61643578643579,4.4521367413465984e-08,1.3797552910052912e-08,6362.0,0.0177403333333333,0.00026625,104514816.0,853064.0
15.124780308485812,88.89087177860365,15.866666666666664,40.97954144620812,4.3928369343982015e-08,1.4565950396825397e-08,5976.0,0.0168103333333333,0.0003159166666666,98151088.0,972544.0
15.354468419081805,88.49158638649286,16.373015873015873,43.053129679544774,4.4230486421344703e-08,1.9376114417989416e-08,6259.0,0.0173954166666666,0.0002408333333333,103386272.0,723648.0
15.105717936464933,88.11733779634527,14.835104529616723,52.9126306620209,4.689935313024014e-08,1.9605626984126987e-08,8210.0,0.0238669166666666,0.0004145833333333,140550360.0,1100240.0
15.25540218152983,87.70758054609784,16.37555168408827,63.0746225319396,4.694201561884479e-08,2.874993849206349e-08,9168.0,0.0269265833333333,0.0004199166666666,157684144.0,1398000.0
15.259868473598042,88.39197188308634,15.625070028011203,71.466918767507,4.603704349903128e-08,3.2364795634920634e-08,7761.0,0.0224336666666666,0.0004456666666666,132429928.0,1577056.0
15.232325467188089,88.3920443052912,15.094791666666667,71.80123106060606,4.5831862071102644e-08,3.3777858134920636e-08,9504.0,0.0278309166666666,0.0005715833333333,160221384.0,1724688.0
15.311540831704043,88.88873526471414,15.106517273576095,46.795200746965456,4.587180686925805e-08,2.9785498346560845e-08,8940.0,0.02580525,0.00049825,150542944.0,1426104.0
15.504948302049211,88.41289618054797,15.36216216216216,51.97651222651223,4.5677442247605076e-08,1.6766499007936506e-08,8446.0,0.024451,0.000334,142180784.0,940200.0
15.02548332108964,87.27539257789842,15.859393665406325,68.7581780736844,4.6085467841668647e-08,2.858941813973064e-08,9435.0,0.02757175,0.0005454166666666,161494960.0,1613120.0
15.057013267058966,87.01530477279829,16.15842490842491,51.22869352869353,4.5418832053681974e-08,3.343624007936508e-08,8765.0,0.0254030833333333,0.00043775,149038056.0,1437280.0
15.142069689295305,89.493930019549,15.205700871898056,42.59584171696848,4.6050328408044554e-08,2.185422068827531e-08,8271.0,0.0239159663865546,0.0004663025210084,138905280.0,1437768.0
15.211537520737558,87.33619282477171,16.15320910973085,46.886024844720495,4.6357678469877314e-08,2.0213912037037042e-08,8266.0,0.0239151666666666,0.0003630833333333,139115624.0,1091792.0
15.358980000963305,88.24907797102011,15.790754812563325,52.73761398176291,4.5523043479122116e-08,2.7383777777777784e-08,9998.0,0.02917475,0.00056875,170444224.0,1835576.0
15.267682387886518,86.4763913918317,15.52092171394497,41.59945480875714,4.6050215001260846e-08,2.0760652625152625e-08,8876.0,0.0254974166666666,0.000462,148536856.0,1490320.0
15.388183688844768,88.46488641463682,13.735714285714286,38.5244708994709,4.5067284981876444e-08,2.2812988095238092e-08,8090.0,0.02288775,0.0003831666666666,135821584.0,1367720.0
15.194357920244562,88.34874488104607,13.890076307872915,27.16091789566366,4.7311806108239314e-08,1.3986866883116883e-08,7180.0,0.0201445833333333,0.0003038333333333,117649240.0,871944.0
15.096200215200044,88.19318536368183,13.392388602027156,70.88607764390898,4.5437847409831896e-08,3.058333366402116e-08,9866.0,0.0285176666666666,0.0005676666666666,167730688.0,1674864.0
15.168480693554764,87.52528639700287,14.242508417508418,52.08238335738336,4.4970685211148666e-08,1.7576661706349202e-08,7411.0,0.0214448333333333,0.0004085833333333,126151896.0,1199640.0
15.249963958034828,86.1733644861956,14.46904761904762,42.78528571428571,4.4394444814728914e-08,1.597898015873016e-08,5322.0,0.0145514166666666,0.0002300833333333,87032440.0,588552.0
15.222079141282778,87.89686176250417,14.67121212121212,39.41742424242425,4.4233312191160715e-08,1.2435722222222222e-08,6085.0,0.01699025,0.0002113333333333,102191400.0,734048.0
15.13409074754809,88.1813661358035,14.768694945187482,70.19028827722857,4.5843371447308066e-08,2.6233305164742666e-08,8131.0,0.0235884166666666,0.00042575,135986096.0,1391544.0
15.367520786426171,86.63291095776476,14.866812865497076,39.02779866332498,4.5253895812723255e-08,1.175710515873016e-08,7714.0,0.0219264166666666,0.0002510833333333,130224448.0,767904.0
15.21986090340211,87.00670715998652,15.486742424242424,53.81737012987013,4.4792753045510836e-08,2.635370833333333e-08,7437.0,0.0216511666666666,0.0003935833333333,127228200.0,1181864.0
15.11669166018061,85.31153889637174,14.117063492063492,48.38278018278018,4.513106091663289e-08,1.5476052579365082e-08,7354.0,0.02108575,0.0003519166666666,124680736.0,1111072.0
15.05653337872704,85.53449155764956,15.476839826839829,51.25396825396825,4.5111326418748854e-08,1.2702577380952382e-08,6731.0,0.0191204166666666,0.0003276666666666,111235840.0,1045024.0
15.159434285139206,87.85235205553836,15.847410192147034,62.52903091060986,4.4788124584603615e-08,2.3825640873015874e-08,6185.0,0.0177186666666666,0.0003493333333333,103349496.0,1053520.0
15.134931434323455,86.30976696548265,16.13118530020704,55.85918737060042,4.602900586879682e-08,3.19855376984127e-08,9425.0,0.02768275,0.0005466666666666,160937464.0,1732936.0
15.155491288579944,86.00356622968708,15.228178455848358,64.17681460933889,4.682352379880915e-08,4.013324603174603e-08,10645.0,0.0315633333333333,0.00064225,181887632.0,2014648.0
15.227506517960617,87.81943634291522,15.398866213151928,52.28454000647878,4.694107640047545e-08,4.047878273809525e-08,10144.0,0.0300266666666666,0.0006434166666666,174503280.0,2211992.0
15.268304527497383,87.97260076481425,14.76054852320675,51.214295760498295,4.5135962125118495e-08,2.4696455026455027e-08,8685.0,0.0252812499999999,0.0004865,148275608.0,1522792.0
15.22860283232302,88.65337027260846,13.341666666666669,27.642777777777777,4.50952935742959e-08,7.137430555555555e-09,4450.0,0.0123649166666666,9.775e-05,73569608.0,271464.0
15.1766454917461,85.53589861420866,14.607456140350878,30.236967418546364,4.472078697882986e-08,7.095308531746032e-09,4965.0,0.0139988333333333,0.0001824166666666,83439248.0,498032.0
15.312673479232831,88.93956300507274,14.893197278911565,46.20722789115646,4.445453896434824e-08,2.2431443783068784e-08,6449.0,0.0186103333333333,0.0003580833333333,109600304.0,1147880.0
15.030623476919043,86.74721896629067,15.610493827160496,43.120370370370374,4.506224902459186e-08,1.1331055555555558e-08,5769.0,0.0159445833333333,0.00021775,94026288.0,620592.0
15.276753993697591,88.50666095133298,15.061928811928812,37.43026695526696,4.556625614489047e-08,9.460885582010585e-09,7335.0,0.0206812499999999,0.0003470833333333,123388608.0,943176.0
15.034920824612016,90.12229644306166,14.28125,36.372371031746034,4.446068301603541e-08,7.617544973544974e-09,5108.0,0.0140079166666666,0.00017675,81881664.0,539000.0
15.251901681673138,87.050463642607,17.537698412698415,9.15436507936508,4.523375688763391e-08,3.798430555555555e-09,4683.0,0.0128139999999999,0.00015,78193617.0,517960.0
15.23280782628257,87.54723177296391,15.375855130784707,45.84150630277391,4.445536242031448e-08,2.3360597985347985e-08,8535.0,0.0241315833333333,0.0004646666666666,139821392.0,1392144.0
15.144253377897767,86.73607400608867,14.838056206088991,46.60331772053084,4.5556613501683124e-08,1.6800710317460318e-08,7337.0,0.0206439166666666,0.0003657499999999,123657032.0,1219016.0
15.29550066133949,87.40121608119937,15.713145539906105,41.594835680751174,4.4924215558801576e-08,1.3999069444444445e-08,7248.0,0.02053275,0.0003195,121553272.0,1052640.0
15.17531004621848,87.54845726529972,14.614539007092198,43.183130699088146,4.617065395468077e-08,9.649462391774893e-09,6017.0,0.016725,0.0002535833333333,98210488.0,694000.0
15.323168982155648,87.76262775647471,13.50804398148148,33.91186342592592,4.356405990864611e-08,5.641056878306879e-09,6155.0,0.0171803333333333,0.00024925,101737032.0,769416.0
15.17303112771958,88.87477150931487,15.380434782608695,41.362318840579704,4.5804851867075495e-08,8.719930555555557e-09,5897.0,0.0164468333333333,0.000168,98199176.0,469632.0
15.187011056207089,86.28991716102125,15.457539682539682,44.82245321013978,4.4953832116700354e-08,1.9479685185185184e-08,7719.0,0.0218006666666666,0.0003590833333333,129930792.0,1166496.0
15.186071711233016,85.92296487697283,13.736470143613,23.851662887377177,4.51648382848669e-08,1.1529753968253972e-08,7142.0,0.0199435833333333,0.0002621666666666,116791712.0,735464.0
15.21365954359596,84.24102835068125,16.938377723970945,39.782849071832125,4.523485981895709e-08,2.10116746031746e-08,7776.0,0.0219249999999999,0.00028725,130257912.0,968200.0
15.285957378488083,86.42641097922204,16.539254385964913,56.8391081871345,4.5942238011892374e-08,2.0117828703703703e-08,8274.0,0.0237978333333333,0.0003939166666666,141703288.0,1312712.0
15.141260913316454,88.47711036693293,16.385659722222222,42.453874007936506,4.556893672917489e-08,2.7943466871091873e-08,8185.0,0.0233506666666666,0.0004483333333333,138372560.0,1573368.0
15.28176464153896,86.84450875791113,15.194797178130512,49.01701940035273,4.5689534633446566e-08,2.9266132936507937e-08,8868.0,0.0254385833333333,0.0004954166666666,150667544.0,1686504.0
15.27445051183222,87.19737516371323,15.989406779661016,37.51850282485876,4.5210828730431985e-08,1.068376050420168e-08,7339.0,0.0210557142857142,0.0003150420168067,123628712.0,887072.0
15.245866996219505,87.77446939069328,15.078113553113552,48.906267806267806,4.5735991970365915e-08,3.5122420965608464e-08,9309.0,0.0269365,0.000565,157054888.0,1897896.0
15.171969395213363,86.91139712219366,15.017964151952915,55.31587747458534,4.531625872748739e-08,3.7009880952380956e-08,9978.0,0.0293465833333333,0.0005395,171530560.0,1524184.0
15.17462795570529,86.0699606850694,14.978984450923226,76.83646744412052,4.6052854609855836e-08,3.6679477791116455e-08,10720.0,0.0316456302521008,0.0006273949579831,184037424.0,2081384.0
15.161764599475568,86.2412042995094,15.55778720729216,70.41566870972812,4.5911727162213106e-08,4.1076597972522346e-08,10407.0,0.0309296638655462,0.0005594957983193,177504616.0,1812048.0
11.62830329382428,75.34090848381649,11.389752296447094,61.899065718701394,8.915021263188019e-08,2.3872929711210227e-08,8295.0,0.16926825,0.0204259166666666,350101688.0,21469992.0
6.700760310424182,61.21069446951283,9.982572147667035,79.98379997173441,1.323178119128158e-07,7.823063506436074e-09,7045.0,0.3087316666666667,0.0391411666666666,659500400.0,52745856.0
5.889446013377667,57.27484250882325,10.275387274956334,88.93174650824214,1.1623958844277729e-07,9.856087300803907e-09,6689.0,0.2319439166666666,0.0365598333333333,510805865.0,47185408.0
5.71010361465988,52.44956916921108,10.51524214081424,86.33866419225765,1.0886280765935533e-07,1.0284484733550011e-08,6678.0,0.2635353333333333,0.0433229166666666,559185752.0,56969144.0
4.910584008695343,49.473359643741475,10.338331288067277,92.63062288200103,1.1396570875472179e-07,6.809243823719384e-09,6597.0,0.2344534999999999,0.0417506666666666,417039048.0,50570072.0
5.634422301773449,51.61311241347571,9.809480498799,81.02220242258073,1.368463439196591e-07,1.5200077191556562e-08,7169.0,0.3071905833333333,0.0657860833333333,559330240.0,94138216.0
5.049708124318874,48.09688679229882,10.28970220486186,76.53765420590126,1.443648424005533e-07,3.095592863024802e-08,6521.0,0.2650203333333333,0.075521,419951744.0,113850064.0
5.43402219075205,53.52794647111052,11.067884405815166,84.22901829824427,1.3593263722214038e-07,3.3207497977060357e-08,7273.0,0.1717906666666666,0.0759933333333333,381083672.0,120645704.0
5.1746943685584945,50.81614474469619,10.155745228029382,72.49777543472563,1.3543189453178105e-07,3.851397437713467e-08,6560.0,0.1588509166666666,0.0947705833333333,380825015.0,149115776.0
5.25692465383233,55.55163486314971,8.410363419992628,68.29545372366178,1.2692421969957542e-07,1.948664523727248e-08,6641.0,0.1586645833333333,0.0618228333333333,396639451.0,84225168.0
5.711288465569401,52.24829873746667,10.989949008386787,79.09360600546093,1.293973947059334e-07,1.8915296768760915e-08,6817.0,0.19896875,0.0493885833333333,484827066.0,70487912.0
4.64046653699687,47.85590444747929,9.818097453286134,78.95009138033912,1.2074753699377762e-07,1.4548228647407675e-08,6033.0,0.12552525,0.0390230833333333,276846664.0,55992904.0
3.938210853250409,45.45062421748589,10.293245511727552,85.68508934923315,8.984980566770643e-08,6.858324838969344e-09,5882.0,0.10635475,0.0277851666666666,233950624.0,38862280.0
4.499475890902399,43.53822851783461,9.930209505708666,84.6431169894741,1.0532117215254581e-07,9.3836183205231e-09,5917.0,0.1637453333333333,0.0301671666666666,329010536.0,41382096.0
3.5021623879857295,43.50741866306903,9.159530223612046,84.96387895196759,6.631527655563031e-08,9.428629703728253e-09,5911.0,0.0651611666666666,0.0318265,147895192.0,40972696.0
5.9839332078070155,60.788317894639555,9.330749131812178,76.72446136411573,1.241135548480235e-07,1.1909428028163434e-08,6859.0,0.1630863333333333,0.041459,466897864.0,53786644.0
4.274096818975107,54.069313032877695,7.19555785533077,65.14050419970248,1.0651210968827981e-07,1.264805712758648e-08,6170.0,0.1234963333333333,0.0391251666666666,218263808.0,42258896.0
7.49560026527288,59.9132034118424,8.738261951654568,76.50230550049045,1.4822066884185514e-07,1.0342851957275902e-08,7645.0,0.3648739166666666,0.0575855833333333,891009983.0,63853728.0
5.374495102240587,57.619793943249725,9.255530933781811,76.63974799476067,1.222639293824964e-07,1.1780191755917405e-08,6728.0,0.2374656666666666,0.0445750833333333,421803280.0,55427040.0
11.2677386104414,75.43265962994471,12.676994990944875,60.482983190262104,6.870800638427086e-08,1.2880333805302472e-08,7257.0,0.0762213333333333,0.0181328333333333,178365816.0,26469504.0
15.26848231731671,88.79365539341262,15.286496458087369,59.34961574620666,4.6301295358585936e-08,1.8445598304473305e-08,8026.0,0.0232435833333333,0.000418,136667824.0,1304672.0
15.252828313388818,87.59216163852534,16.215193704600484,35.60901937046005,4.439228019282674e-08,2.2185570436507937e-08,6657.0,0.0188559166666666,0.0002668333333333,110313000.0,829392.0
15.010867654737115,88.42210643808167,14.497555555555556,43.278444444444446,4.498533400449267e-08,2.9032166666666666e-08,8083.0,0.0235521666666666,0.0004345833333333,136315248.0,1284064.0
14.948339114043742,87.68511977359388,16.206517857142856,53.06607142857143,4.5176777072939926e-08,2.4801069444444445e-08,8015.0,0.02335625,0.0004250833333333,135803912.0,1446376.0
15.175767129326896,87.57772876863298,15.454729729729731,56.683976833976836,4.4809156209748067e-08,3.4543599206349206e-08,7989.0,0.0225975,0.0004404166666666,131827512.0,1461512.0
15.285092724346018,87.45830483058172,14.941666666666668,41.305921459492886,4.632303349234061e-08,2.0152056547619048e-08,8165.0,0.0233858333333333,0.0003911666666666,137997112.0,1341800.0
15.389885919032038,86.66403366195,14.51409523809524,33.83580952380952,4.594735058157659e-08,2.1337391956782715e-08,7818.0,0.0226579831932773,0.0003904201680672,134161216.0,1148992.0
