mcs_down,mcs_down_var,mcs_up,mcs_up_var,rb_down_var,rb_up_var,rnti_count,rb_down,rb_up,down,up
15.267607601391417,87.24035466241426,16.026747720364742,54.04118541033435,4.5834184622809216e-08,2.9634718253968257e-08,10944.0,0.0319031666666666,0.0005379166666666,187450145.0,1873736.0
15.17974803252176,87.79839862791896,15.273461365678347,85.0701594788859,4.6288493745834294e-08,4.9359807539682544e-08,12580.0,0.0368345,0.0008853333333333,215433664.0,2592080.0
15.117513016717908,86.7544845252322,15.130533303664144,82.524458537309,4.6633450970668215e-08,4.213319246031746e-08,12334.0,0.0364004999999999,0.0007713333333333,211311904.0,2433000.0
15.19078365712817,87.9363958803066,15.544816940165775,58.162457632806465,4.6348136266652056e-08,2.610297083934584e-08,10828.0,0.0315696666666666,0.0006278333333333,185782176.0,2001560.0
15.232737284840589,87.0722036071475,16.493486073674752,53.96901766996106,4.598999653739239e-08,3.80610248015873e-08,11465.0,0.0336579166666666,0.0007218333333333,197931424.0,2486080.0
15.285935790897913,86.64652351275255,14.836950993989827,61.50426490984744,4.6692157939265385e-08,4.4344539021164024e-08,12064.0,0.0354649166666666,0.0008325,207493968.0,2551120.0
15.03964100639249,87.23649007808994,15.825167887667886,58.756700244200246,4.5670977104024786e-08,4.2041111111111107e-08,11229.0,0.0328705833333333,0.00071975,191011113.0,2191688.0
15.270868146788,87.40791963144784,14.196450415028396,66.28489515072084,4.67999690090522e-08,4.919660052910053e-08,13449.0,0.04016,0.0008863333333333,236300992.0,2595344.0
15.256579546213702,87.39917923104389,15.569617136978248,72.62667915931804,4.665154174539149e-08,5.1104257275132274e-08,12855.0,0.0377029166666666,0.000885,217809168.0,2937376.0
15.076166093705504,86.36281550669115,15.348578363384188,73.76048312528894,4.5741652791926964e-08,4.636963789682539e-08,11913.0,0.0347596666666666,0.0006818333333333,203738736.0,2138456.0
15.123800823981249,86.51759687327353,16.00750432900433,62.85109956709957,4.5817010272254034e-08,3.7262665945165946e-08,12021.0,0.0351119166666666,0.0007031666666666,204042448.0,2174504.0
15.41870560228522,86.9806086831029,16.273601479426723,56.1711742949607,4.643404449970903e-08,3.2060624007936504e-08,11783.0,0.0344610833333333,0.0006145833333333,204425136.0,2060944.0
15.130781042305465,87.3299108860265,15.560244963369964,67.55586947774448,4.6046664783718665e-08,3.4121936177248684e-08,12293.0,0.0359549166666666,0.0006935,210418864.0,2364320.0
15.188450832324396,86.11736229332705,14.77897206959707,75.17874313186813,4.5690182823638294e-08,4.617192791005291e-08,12134.0,0.0353839166666666,0.0007194166666666,208168248.0,2071984.0
15.310929194951294,86.89231863775424,14.93710678210678,58.07473304473305,4.603313507412753e-08,3.8810773809523813e-08,12369.0,0.0359748333333333,0.0006783333333333,212317456.0,2011576.0
15.152958448119708,87.02533669231391,16.22671130952381,51.616393849206354,4.514498522655607e-08,2.8815353174603173e-08,9956.0,0.0289795,0.0005146666666666,170751992.0,1765552.0
15.259745466766656,86.79193464791982,15.375816993464053,57.41643323996266,4.736668511333753e-08,4.1811730158730153e-08,11187.0,0.03302675,0.00069575,194044376.0,2194120.0
15.092200196205097,87.13646009047459,15.510101710587149,61.87279241793805,4.6570894703984025e-08,3.9465433862433864e-08,11971.0,0.0352126666666666,0.0006462499999999,206546824.0,2065056.0
15.375420913674644,86.83823982115246,14.6,62.763338453661035,4.606051391044357e-08,3.3880260912698415e-08,10933.0,0.0318571666666666,0.0005358333333333,187597304.0,1552728.0
15.091873243972008,87.37423576312897,16.843380952380954,69.48066666666666,4.602386446666796e-08,5.001958134920634e-08,11206.0,0.0327741666666666,0.0006561666666666,191030256.0,2215256.0
15.290095961739397,87.85248619396235,16.112363716530382,61.942552509219176,4.6106502970327444e-08,5.1581548039923045e-08,12811.0,0.03772075,0.00083075,221717816.0,2712480.0
15.13180571740338,87.40816394618923,15.53948748991122,71.22736077481841,4.679333392629554e-08,5.12053373015873e-08,13733.0,0.0414358333333333,0.0009738333333333,240157448.0,3218752.0
15.066158774382584,86.8117580703045,14.768839574664815,63.21562644475266,4.637864694130557e-08,4.069810119047619e-08,11509.0,0.0337175833333333,0.000645,197644744.0,1921704.0
15.229009171172535,88.00784483821741,14.178373015873015,51.37242063492064,4.511317896732168e-08,3.479219444444444e-08,10315.0,0.0294364999999999,0.0004625833333333,172501744.0,1270648.0
15.318724547594249,87.45673803889814,14.943265526275235,66.83612266913238,4.6017890019814304e-08,3.5974905092592595e-08,11369.0,0.0334269166666666,0.0007489166666666,197202280.0,2268728.0
15.006841446196102,86.21601925966569,13.809088301256976,64.85333281176655,4.60225395141434e-08,3.17087022005772e-08,9678.0,0.02822375,0.000538,163862680.0,1786584.0
15.194231545722564,86.91637482537368,15.415882352941177,37.64137254901961,4.5217284992786974e-08,2.517022222222222e-08,8684.0,0.0247446666666666,0.0004115833333333,146515592.0,1242736.0
15.147205509846348,87.19332877107779,15.330977710233029,61.86639194139194,4.6142116893481635e-08,3.0971510480260485e-08,10323.0,0.0304475,0.0006170833333333,178312216.0,1822592.0
15.149678634256484,88.63335284032128,13.63444290337494,58.00506241331484,4.6385964848831944e-08,4.0696696428571433e-08,11039.0,0.0324404166666666,0.0006095833333333,190204072.0,1680680.0
15.279785842588373,87.80164841732896,15.085598705501615,60.10776699029127,4.5984059331991016e-08,3.3676807539682535e-08,12748.0,0.0374628333333333,0.0006546666666666,219719000.0,1907128.0
15.213754269650504,86.59230998662981,16.007898105478752,69.30806878306878,4.4566825589128235e-08,2.5119172288359787e-08,10041.0,0.0288445833333333,0.000558,170816760.0,1759592.0
15.18339269512619,86.62569058654633,14.83907738095238,47.28782738095238,4.47237490074763e-08,2.5893404761904762e-08,7949.0,0.0221368333333333,0.00039475,129361616.0,1137944.0
15.29163837118212,86.87326945134228,15.093244739756368,63.80590623846438,4.6523479567544324e-08,2.9745145833333333e-08,10032.0,0.029233,0.0004735833333333,170444640.0,1634648.0
14.97139257338876,87.34895111598935,13.768274582560297,50.49496261314443,4.469820754828977e-08,1.9744934523809523e-08,9030.0,0.0259033333333333,0.0004409166666666,151198080.0,1229976.0
15.216177504971162,87.05012391174492,15.883059660645868,56.16275314723591,4.481887019095595e-08,2.9712951719576717e-08,9795.0,0.0281183333333333,0.00053325,165353665.0,1852296.0
15.228448119138395,87.72409276567298,15.943601190476192,63.23887235449735,4.5908093381506336e-08,3.4086055886243385e-08,10311.0,0.0299145833333333,0.0006764166666666,175427336.0,2126032.0
15.44831469918782,89.00019979566144,14.619828259172522,25.297423887587826,4.5148987113706155e-08,2.0869043650793648e-08,6529.0,0.01843325,0.00025375,109835696.0,675584.0
14.868706949395882,88.47660419886483,14.0281162464986,44.75143557422969,4.467290255986923e-08,1.1844482142857144e-08,7612.0,0.0216003333333333,0.0003623333333333,128524808.0,1248864.0
15.2222134576765,86.25976144484345,16.241500553709855,55.45334994462902,4.491759774224151e-08,3.7486392857142856e-08,9561.0,0.0274225,0.0004895,161468328.0,1542808.0
15.105958738094108,87.68195122005457,16.756878306878306,57.90744520030234,4.4755333994889374e-08,1.7876734126984125e-08,7363.0,0.02073525,0.0003786666666666,122354528.0,1478416.0
15.149734174453728,87.51747180895754,16.81438492063492,40.615839947089945,4.5204187962829725e-08,2.1577251984126986e-08,8780.0,0.02536725,0.00041075,149942080.0,1324488.0
15.187783785535151,86.71054693028859,16.06326164874552,73.35653695169823,4.5801109586912034e-08,3.6702703042328045e-08,11141.0,0.0322663333333333,0.00067475,189243104.0,2171848.0
15.037739624915227,89.85204408983013,15.88361581920904,48.04293785310735,4.4960448546880977e-08,1.4517194444444443e-08,6810.0,0.0192096666666666,0.0002558333333333,113169936.0,690272.0
15.276065517438516,87.12018636548132,17.263866341991342,53.508779761904755,4.6047470136877784e-08,2.4781069444444442e-08,10025.0,0.0291830833333333,0.0004795,169997768.0,1575912.0
15.189056214881072,87.23286464993284,14.452142047295109,76.36766682863622,4.5822629459046565e-08,3.9592261243386244e-08,11779.0,0.0346579166666666,0.0007135833333333,203108040.0,2003872.0
15.16680323953803,87.1305902777499,15.46353021978022,59.443200549450545,4.5450628936781536e-08,3.514514682539682e-08,11825.0,0.03514025,0.0006479166666666,205760760.0,2108744.0
15.032159515440918,86.65752032168211,15.41153846153846,59.61531593406593,4.5456622595474465e-08,3.90408511904762e-08,12112.0,0.0356695,0.0007625833333333,208335352.0,2263880.0
15.235877327155404,87.25201837117719,14.610052576024795,59.74286482550371,4.568927758370335e-08,5.023779524410774e-08,14135.0,0.041663,0.0009698333333333,243952944.0,3303136.0
15.315480565778245,87.7630423092226,14.714691144737015,70.79039047089506,4.6942783896075975e-08,3.639059235209235e-08,13181.0,0.0392376666666666,0.000855,228358936.0,2548848.0
15.150084889748497,86.8134542855647,13.53148604269294,46.36366995073892,4.5071974258074746e-08,2.049594841269841e-08,7239.0,0.0203806666666666,0.00026225,120336600.0,737736.0
15.23768733193319,86.61136371358951,15.424748490945674,56.01750503018109,4.531229089644885e-08,2.5735154761904764e-08,7389.0,0.020987,0.0003679166666666,125453464.0,930136.0
15.259723876112258,88.24518270466972,14.583984375,52.047526041666664,4.5695024223863047e-08,2.2297817460317458e-08,7485.0,0.0209943333333333,0.0003153333333333,124277128.0,1073840.0
15.16993617057336,87.251921483973,14.648798988621998,73.66701081612587,4.7215110987796686e-08,4.858389748677248e-08,13825.0,0.0417243333333333,0.0009589166666666,242380560.0,2881208.0
15.137243409725532,86.88664716227727,15.36260104202582,85.87585430793395,4.66739455439406e-08,4.35288556998557e-08,13014.0,0.0389596666666666,0.0008896666666666,225844352.0,2626136.0
15.03123195865485,87.42753138837773,15.46734693877551,68.04934098639455,4.6100173887143215e-08,4.6883961309523814e-08,12675.0,0.03809475,0.0007465833333333,220027184.0,2354328.0
15.124590059810624,87.08941392301604,15.54629054520359,68.44385438233265,4.658663394211453e-08,5.2691991071428575e-08,12864.0,0.0380368333333333,0.0009381666666666,219772712.0,3015896.0
15.296811811376806,87.44458121635505,15.518877551020408,78.57319302721089,4.6112996646707944e-08,4.487848611111111e-08,12695.0,0.0377794166666666,0.0008420833333333,219851960.0,2840408.0
15.111945452653076,88.07177564616272,14.602530632135895,66.95380465051518,4.6306706537833944e-08,5.243451951058201e-08,12018.0,0.0356004166666666,0.00082425,204631040.0,2620832.0
15.18025182179657,87.06119949854437,15.367206492206494,74.30185542685543,4.6688309217132175e-08,4.616295833333334e-08,12576.0,0.0377566666666666,0.0009205833333333,219869344.0,2920184.0
15.288864695266884,86.95392659101337,15.196779744346117,71.9406482652058,4.6066011490235734e-08,5.1293664021164026e-08,14108.0,0.0424415833333333,0.001018,249392481.0,3154120.0
15.203884769662368,87.18374441067544,14.759791078486732,82.49406926406927,4.6548559056793775e-08,5.3380791666666674e-08,14972.0,0.045043,0.0010145,259561400.0,2986256.0
15.181536490799468,86.95459888071561,15.069315650236703,80.41444235588972,4.5929432780618695e-08,5.093237202380952e-08,14797.0,0.0442186666666666,0.0010585833333333,256616968.0,3369184.0
15.221684079440752,85.82996641689006,13.236360661102928,62.94594174439535,4.519345334858152e-08,3.392143915343915e-08,11676.0,0.03447325,0.0007094166666666,201897368.0,2101288.0
15.023346126613385,86.66448712586768,15.019298245614037,74.69649122807017,4.508605812984855e-08,2.489951388888889e-08,8733.0,0.0249988333333333,0.000376,145386744.0,1116200.0
15.252039570773553,87.86162113681287,13.137301587301588,18.76666666666667,4.3900071498662314e-08,1.0278416666666666e-08,5112.0,0.0142123333333333,0.0001914166666666,84147592.0,495832.0
15.373376964667385,88.2156427308232,16.28640873015873,45.01815476190476,4.5607689762898955e-08,1.3493205687830687e-08,5537.0,0.015747,0.00026875,93189848.0,872552.0
14.986921559811185,86.84772650492746,15.700660450660452,33.17797202797203,4.4917116142519026e-08,1.211940909090909e-08,5212.0,0.0141206666666666,0.00022,83553888.0,818712.0
15.152820722149302,86.80851047605826,15.73679012345679,34.001728395061726,4.626302837160258e-08,1.0786662037037036e-08,4823.0,0.0134104166666666,0.000209,79092136.0,757440.0
15.235488766278726,89.41843600580745,13.73627450980392,26.32450980392157,4.563377836142107e-08,3.051222222222222e-09,4595.0,0.01262725,0.0001193333333333,73538840.0,341048.0
14.333871411995087,85.34289157717079,13.277404337227932,38.08505090031637,5.2753686734908625e-08,1.1890982445880891e-08,7836.0,0.0450554237288135,0.0038405932203389,180706744.0,3750960.0
15.382048526743564,86.30856349367728,16.494871794871795,15.167521367521369,4.351300004438776e-08,6.054333333333334e-09,4758.0,0.0130175,0.0001141666666666,78050321.0,390952.0
15.00645376027679,86.76933104200867,12.785714285714286,34.07619047619047,4.3497070247225516e-08,1.0812430555555557e-08,4111.0,0.01125575,0.00015275,66145392.0,431944.0
15.492725876820977,88.81639182657764,15.31578947368421,33.36842105263158,4.497983517701244e-08,7.272777777777777e-09,4826.0,0.013512,0.00013325,81240232.0,370336.0
15.21760263719829,86.89367050062992,15.68148148148148,49.835119047619045,4.4248920575583725e-08,2.6405513888888887e-08,7671.0,0.0216001666666666,0.0003774166666666,126077392.0,1185336.0
15.060276000868727,86.93561150858828,14.400037202380952,49.514397321428575,4.56546093108969e-08,1.7381696428571433e-08,6820.0,0.0194136666666666,0.0003388333333333,114958568.0,1112536.0
15.119002232266174,88.69879031801553,16.009333333333334,35.48400000000001,4.5172417972999505e-08,5.411111111111111e-09,5415.0,0.0152015,0.00015475,89130104.0,529976.0
15.119161650141264,87.48190405080673,13.761904761904765,38.06084656084656,4.492069347118239e-08,1.1094416666666668e-08,7485.0,0.0207665,0.0002518333333333,124772712.0,755280.0
15.06329662956899,88.29671935982626,14.808615288220553,47.43336466165414,4.451559404270285e-08,1.4625678391053391e-08,8468.0,0.02387775,0.0003824166666666,141478832.0,1119840.0
15.391283057852725,87.40405142825362,15.449310776942356,52.27760025062656,4.5150177541514626e-08,1.8627833333333335e-08,8734.0,0.0247764166666666,0.0003724166666666,146982128.0,1176096.0
15.46198832455942,87.62857144145305,15.15548245614035,53.34934210526316,4.5137159966431476e-08,1.7296152777777777e-08,9036.0,0.02556175,0.0003134166666666,151399312.0,958656.0
15.397107453884216,86.43348044544311,15.17248062015504,34.133720930232556,4.4531783834524195e-08,7.344541666666667e-09,5651.0,0.0155895833333333,0.0001675,94822320.0,633176.0
15.202782077078057,86.95452280918903,13.913013698630136,45.051674277016744,4.52574497338476e-08,1.8225865740740745e-08,8928.0,0.0252229166666666,0.0003575,148161200.0,1060056.0
15.211770065923666,87.19985260721077,14.112121212121211,27.862424242424243,4.6966134758537454e-08,1.3956472222222225e-08,6194.0,0.0176385833333333,0.0002174166666666,103800664.0,687224.0
15.570537832855344,86.59288384039766,15.093253968253968,30.570238095238096,4.4275411944657835e-08,4.333333333333333e-09,4695.0,0.0129683333333333,0.0001584166666666,77527000.0,526024.0
15.08721969958138,86.70042535051552,15.408510638297871,24.18368794326241,4.403793036760592e-08,4.2205e-09,5423.0,0.0151786666666666,0.0001516666666666,90323024.0,467192.0
15.032089484973191,87.77543025571336,15.13948031135531,52.121760531135536,4.6892758706651865e-08,4.08605119047619e-08,11069.0,0.0324958333333333,0.0006602499999999,190086505.0,2112152.0
15.01408075147845,87.64986196094945,14.53044871794872,42.14711538461539,4.5277667073430636e-08,6.386847222222222e-09,6397.0,0.0178425833333333,0.0002044999999999,105122776.0,695752.0
15.188135878567625,88.60257784046705,14.381044973544972,26.94089947089947,4.438694530649791e-08,9.437822751322752e-09,6967.0,0.0194995,0.000264,115121200.0,780168.0
15.233227019140571,85.63447107424423,11.978518518518518,33.44148148148148,4.634722177158017e-08,1.0437875e-08,5371.0,0.0148045,0.000198,87621536.0,517352.0
15.221716118451804,86.2920822823635,13.945833333333336,47.608333333333334,4.4457810250314236e-08,9.298333333333333e-09,4931.0,0.0135169166666666,0.0001854166666666,81208568.0,602656.0
14.99147839552618,88.1619397457013,14.01388888888889,52.54960317460318,4.3504452952450296e-08,1.2146666666666669e-08,5744.0,0.0160081666666666,0.0001836666666666,95031624.0,580488.0
15.43335794030586,86.63272205208271,14.226659451659453,61.90696248196248,4.4938084928979635e-08,1.5246878968253968e-08,8737.0,0.0250730833333333,0.0003293333333333,148895328.0,1071392.0
15.205142549073148,88.66747367130478,11.699494949494948,43.59343434343434,4.5875282407464474e-08,5.459194444444444e-09,4807.0,0.0136710833333333,0.0001404166666666,81028712.0,418416.0
15.1287132054089,87.21034105020357,14.106813186813188,29.897411477411477,4.471855257741119e-08,1.7592659391534393e-08,7200.0,0.02069275,0.0003411666666666,123127608.0,1090904.0
15.241859638722206,89.49029350994789,14.512037037037036,45.17067901234568,4.448471921405581e-08,1.606e-08,5180.0,0.0145594166666666,0.00027575,87310784.0,836296.0
15.161409534181365,85.47485182598817,17.085775862068967,42.83614532019705,4.4780936534779726e-08,2.0388118055555556e-08,6137.0,0.0174119166666666,0.0002806666666666,103442544.0,997968.0
15.29504825891845,88.6435589157725,16.545454545454547,6.545454545454546,4.505528240079096e-08,2.1004166666666664e-09,2230.0,0.0059119166666666,2.3000000000000003e-05,35783768.0,48376.0
15.272827828736965,86.13856417738046,16.1536231884058,52.97971014492754,4.344492857358449e-08,8.70375e-09,3319.0,0.0089598333333333,9.858333333333334e-05,53720552.0,265848.0
14.951016005065132,87.21514190464205,14.465426587301588,43.75749007936509,4.3895519110759736e-08,1.393835515873016e-08,5367.0,0.0146091666666666,0.0001999166666666,86717464.0,628280.0
15.293876249253175,86.91943562035203,14.99255319148936,34.65,4.5256098074446324e-08,1.3918222222222224e-08,5271.0,0.0144880833333333,0.0001993333333333,84857016.0,553144.0
15.132050566718616,88.09073995836242,14.784883720930232,20.420542635658915,4.521671294177752e-08,9.984958333333332e-09,5063.0,0.0140504166666666,0.000125,83556376.0,431384.0
15.347201975248538,87.86788058451897,16.99736842105263,23.852631578947367,4.495626780417193e-08,6.0757083333333345e-09,4764.0,0.0131595833333333,0.00014125,78754592.0,659608.0
15.006342935667655,82.62140188713235,16.697916666666668,25.828125,4.4370901635862676e-08,7.049861111111111e-09,3333.0,0.0090583333333333,0.0001342499999999,53485392.0,461504.0
15.083955558325592,88.23470708397267,18.547619047619047,30.19786535303777,4.377801884435408e-08,1.4888690476190472e-09,3667.0,0.0099035,8.858333333333334e-05,59380312.0,372512.0
14.85923425458476,86.0714023616456,17.594202898550726,24.217391304347824,4.476842623502654e-08,3.958472222222222e-09,3571.0,0.0097961666666666,9.941666666666668e-05,58187104.0,305984.0
15.337562360217689,88.11832165443579,16.22920035938904,36.37367475292003,4.564734884023116e-08,8.363436507936509e-09,5738.0,0.0158825833333333,0.0002445,96228552.0,842840.0
15.353684752873535,92.72077520217472,16.872519841269842,46.39871031746031,4.279643876824112e-08,1.4082335317460318e-08,5542.0,0.0154450833333333,0.0002250833333333,91105552.0,636184.0
14.813477882611505,87.58914390033019,16.28108108108108,27.22882882882883,4.5184152093061344e-08,4.8056527777777774e-09,4097.0,0.0113650833333333,0.0001216666666666,67502152.0,383680.0
15.063082192597,86.64922772486369,15.98148148148148,24.969135802469136,4.549368765073811e-08,4.3556944444444445e-09,3332.0,0.0090376666666666,9.683333333333332e-05,53967184.0,304976.0
15.12627950653349,88.77439703689875,16.236359126984127,68.82088293650794,4.487765785825267e-08,1.1043611111111111e-08,5502.0,0.01541075,0.0002275,91624784.0,730256.0
15.246320768320508,89.87555198147055,14.926126126126126,43.58978978978979,4.4831379023647186e-08,1.2042717592592593e-08,5136.0,0.0143416666666666,0.0001684166666666,83756368.0,554704.0
14.913683561111068,88.05295533555783,14.62020202020202,43.52828282828283,4.4371700652898666e-08,9.616111111111112e-09,4447.0,0.0122200833333333,0.00015275,73132664.0,396352.0
15.215742499840932,86.49281894726313,17.215151515151515,28.36212121212121,4.495119295787306e-08,2.307055555555555e-09,2908.0,0.0078668333333333,8.183333333333333e-05,47291760.0,236864.0
15.103508690040336,87.28607871873554,14.12948717948718,23.725641025641025,4.5298711283699814e-08,5.618055555555555e-10,3048.0,0.0081049166666666,8.458333333333333e-05,49122408.0,219280.0
15.366079733982028,87.1875101433854,13.1375,33.93888888888889,4.3565183916545846e-08,2.301486111111111e-09,3455.0,0.0092530833333333,8.475e-05,54599808.0,276368.0
15.420666835867776,87.85063050816153,15.785858585858584,17.26161616161616,4.40424640079207e-08,2.040944444444444e-09,3987.0,0.0110295,9.766666666666666e-05,65191488.0,358872.0
14.93194258992025,89.05983515549727,16.296148459383755,17.010434173669466,4.459910217417046e-08,4.14272619047619e-09,4083.0,0.01099875,0.0001084166666666,66281952.0,394656.0
15.250670132999874,85.37087978758287,15.446969696969695,14.305555555555555,4.4180242745785114e-08,3.112847222222222e-09,3582.0,0.0096876666666666,0.0001034166666666,58415560.0,385488.0
15.00097090916202,93.37984799046822,21.347222222222225,3.4027777777777772,4.3615359985483264e-08,1.542361111111111e-09,2042.0,0.0054319166666666,5.016666666666667e-05,33002560.0,193080.0
15.429159848429558,90.12962478940408,14.885119047619048,5.777976190476191,4.460062463063857e-08,3.814055555555556e-09,4220.0,0.0114880833333333,9.516666666666666e-05,69166032.0,250480.0
15.44738472713282,92.3099449694817,17.5,38.73095238095238,4.435136944708151e-08,6.993904761904762e-09,4558.0,0.01278,0.0001495,76324096.0,463424.0
15.19034122572746,89.36602930192295,17.946428571428573,22.404761904761905,4.502078720961101e-08,4.735208333333333e-09,3498.0,0.0096514166666666,0.000137,56994640.0,527168.0
15.268431151376372,87.32567050002024,14.880208333333334,33.98229166666667,4.452900974273034e-08,7.461027777777778e-09,3556.0,0.0098613333333333,0.00013325,57572360.0,461880.0
15.199802873877235,88.57400983424125,16.45735294117647,28.01813725490196,4.8455889965158384e-08,4.4265694444444455e-09,3733.0,0.01014775,0.0001300833333333,61202640.0,409480.0
15.288261167236689,89.51627474280912,15.8,23.783333333333335,4.485007723764891e-08,4.0416666666666665e-09,3501.0,0.0097666666666666,0.0001144166666666,56942248.0,367592.0
15.383384042297054,90.76266140020395,15.379166666666666,22.789583333333333,4.3126833877955674e-08,4.540583333333334e-09,2458.0,0.006528,6.525e-05,38191744.0,146040.0
15.044799226065152,86.04324376377599,14.473177083333333,53.29319196428571,4.4433577707170596e-08,1.3078408730158731e-08,7328.0,0.0207125,0.00032225,121389464.0,886800.0
15.059687839037796,85.08459042784523,16.706989247311828,54.43924731182796,4.53247768493335e-08,5.611805555555556e-09,4026.0,0.0111154166666666,0.0001260833333333,66446672.0,433416.0
15.602884774162176,75.48710148385068,15.233333333333334,55.03333333333333,4.099892363394101e-08,1.4629166666666667e-09,1509.0,0.0040774166666666,2.8333333333333335e-05,24609120.0,121592.0
14.712788426750723,78.87190750684563,15.821428571428571,49.64682539682539,3.8219557988734825e-08,3.983680555555555e-09,2263.0,0.00638475,8.95e-05,37642224.0,293616.0
15.428618328069565,81.45045067925882,18.625,18.9375,3.887717113938671e-08,8.408333333333333e-10,2201.0,0.0059729166666666,3.175e-05,35428568.0,118552.0
15.167076968190631,88.80641320368193,15.707619047619048,51.65904761904762,4.5531958599865385e-08,4.6308888888888885e-09,4257.0,0.0118431666666666,0.0001286666666666,70610344.0,347408.0
15.326765573198406,80.36911359682892,13.74074074074074,42.14814814814815,3.7428461362621866e-08,3.481527777777777e-09,1547.0,0.0040921666666666,4.233333333333333e-05,25036672.0,174264.0
15.395008424241787,73.65193399732459,15.75,103.46428571428572,4.27134973812689e-08,1.8454444444444442e-09,1285.0,0.00352,3.7999999999999995e-05,20824312.0,112608.0
15.119099346882283,87.74274718971856,17.26274509803922,32.68627450980392,4.276108814500674e-08,1.3506111111111111e-09,1860.0,0.005018,5.425e-05,29261960.0,189328.0
15.48737361177714,84.44450314666706,16.46060606060606,52.08787878787879,4.786511293302051e-08,2.998638888888889e-09,1639.0,0.0044561666666666,5.4833333333333336e-05,25973408.0,169496.0
15.223891910024758,82.03365697461356,18.483333333333334,18.78333333333333,4.0854134644064086e-08,2.490555555555556e-09,1732.0,0.004703,4.766666666666667e-05,28033776.0,134136.0
14.746844543383109,81.59521531857607,18.65,22.05,3.6916481880953185e-08,3.75e-10,1347.0,0.0035991666666666,2.7583333333333337e-05,21221064.0,32024.0
15.332936051179653,84.76964679574054,14.28205128205128,28.384615384615383,4.075824705813129e-08,1.4366666666666667e-09,2096.0,0.0057143333333333,6.275000000000001e-05,34451944.0,174264.0
15.018578419484925,80.39937735089433,21.272727272727273,5.333333333333333,3.925525310907735e-08,4.743055555555555e-11,1505.0,0.0042029166666666,1.4083333333333336e-05,25317136.0,30696.0
15.191523957808794,81.98118632720482,12.793333333333331,18.013333333333332,4.1985929712797624e-08,4.585111111111111e-09,1295.0,0.0035641666666666,4.758333333333333e-05,20660992.0,124200.0
14.72268664201243,82.02305776905601,14.74074074074074,18.97222222222222,4.335389175764049e-08,3.6705555555555547e-09,1878.0,0.00500775,7.166666666666667e-05,29517568.0,246752.0
15.324092879036494,78.45010370983763,13.991666666666664,38.09166666666667,3.867605044701069e-08,1.7615277777777775e-09,1708.0,0.0046196666666666,5.3416666666666666e-05,27726208.0,175504.0
14.668976375180598,81.45016140348835,15.791666666666666,34.44166666666667,4.2309403436894576e-08,2.0042222222222223e-09,1570.0,0.0041294166666666,5.408333333333333e-05,23985544.0,194272.0
15.195436161659712,90.45729616511817,13.666666666666666,0.0,3.67655373512551e-08,0.0,1175.0,0.0030083333333333,8.333333333333334e-06,18374976.0,30336.0
14.884149828493676,70.52416661156951,11.4,32.93333333333334,3.414834427998459e-08,1.490833333333333e-09,1421.0,0.0037305,2.5e-05,22503032.0,56344.0
14.949653625514577,84.68171584445976,15.5,37.77777777777778,3.894765324252339e-08,1.354375e-09,1727.0,0.0047064166666666,1.9833333333333335e-05,28966376.0,61680.0
15.442216365852245,79.77082780569434,18.166666666666668,46.833333333333336,3.4896502551179696e-08,1.769444444444445e-10,948.0,0.0025095833333333,1.6916666666666667e-05,15067312.0,52552.0
15.211752123598025,93.07513837570517,17.5,0.0,3.883811165168308e-08,0.0,1120.0,0.0029585833333333,2.25e-06,17886048.0,600.0
15.214231784141823,91.85850904087836,10.772727272727272,5.5,4.5327010549661394e-08,2.4166666666666656e-10,1732.0,0.00470375,3.483333333333333e-05,27346704.0,57000.0
14.89389898172702,77.46626247700279,14.266666666666667,27.255555555555556,4.111961635836311e-08,1.2699305555555555e-09,1727.0,0.0048374166666666,3.958333333333333e-05,27905464.0,120960.0
15.5402152502089,90.8678671752238,17.0,0.0,4.3862994618812835e-08,0.0,997.0,0.0026381666666666,4.083333333333333e-06,15787776.0,4848.0
14.122569449399569,79.69361102190828,16.916666666666668,15.25,3.838914729177418e-08,9.202777777777777e-10,1262.0,0.0034030833333333,2.475e-05,20449760.0,103416.0
15.34417547307987,86.88128223431804,14.994444444444444,63.65416666666667,4.0365169348299765e-08,1.0959138888888888e-08,3209.0,0.0089786666666666,0.0001205833333333,51998896.0,403536.0
15.10107876429984,77.12257105970289,12.746296296296295,48.46851851851852,4.3135419709763344e-08,5.808166666666667e-09,1899.0,0.0053720833333333,0.0001006666666666,31233576.0,373160.0
15.540257192327024,81.75444421128861,14.340909090909092,60.08333333333333,3.766140549097421e-08,1.3656944444444443e-09,1733.0,0.00502925,3.433333333333333e-05,28956408.0,74856.0
14.965206148078702,73.77938405124972,18.333333333333336,12.190476190476192,3.585309540481033e-08,2.720277777777778e-09,989.0,0.0025960833333333,2.85e-05,15851160.0,106504.0
14.919862593263316,72.64397370816636,25.0,0.0,4.4044714604127333e-08,0.0,656.0,0.0016531666666666,3.25e-06,10568664.0,25968.0
14.837328548108363,83.44141184847224,0.0,0.0,4.0089538422827315e-08,0.0,521.0,0.0013473333333333,0.0,7835040.0,0.0
13.611729561422184,76.76100927616042,19.5,0.5,3.747863031660309e-08,1.041666666666666e-11,621.0,0.0016299166666666,1.916666666666667e-06,9303264.0,9424.0
